TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201602110400 ,201602110430 ,-9999,-9999,-9999,-13.68236667,-9999,-9999,149.571,0.128149,-9999,-9999,-9999,2.98074,-6.56479,0.606886,1.81645,321.188,326.543,0,2.18263,7.3995,7.44068,7.29222,-0.02787882,-9999,-9999,-9999
201602110430 ,201602110500 ,-9999,-9999,-9999,-13.64743333,-9999,-9999,83.3046,1.26276,-9999,-9999,-9999,5.29402,-6.86635,0.404589,1.55796,331.035,336.746,0,5.07047,7.28092,7.35203,7.24681,-0.02784236,-9999,-9999,-9999
201602110500 ,201602110530 ,-9999,-9999,-9999,-13.33056667,-9999,-9999,36.8212,1.60473,-9999,-9999,-9999,6.78397,-7.98765,0,0.752019,335.933,343.168,0,6.59805,7.17921,7.2846,7.18257,-0.0277934,-9999,-9999,-9999
201602110530 ,201602110600 ,-9999,-9999,-9999,-12.4594,-9999,-9999,14.7572,0.605889,-9999,-9999,-9999,6.16213,-6.62335,0,0.487915,333.371,339.507,0,5.58923,7.19414,7.31266,7.25403,-0.02776632,-9999,-9999,-9999
201602110600 ,201602110630 ,-9999,-9999,-9999,-11.31593333,-9999,-9999,232.19,0.255656,-9999,-9999,-9999,6.00811,-5.41986,0.00321844,0.67051,333.683,338.435,0,5.24927,7.17312,7.28556,7.25482,-0.02774132,-9999,-9999,-9999
201602110630 ,201602110700 ,-9999,-9999,-9999,-10.52871333,-9999,-9999,198.721,0.310681,-9999,-9999,-9999,5.09939,-3.67562,0,0.263717,332.968,336.38,0,4.19805,7.15888,7.27132,7.27564,-0.02772778,-9999,-9999,-9999
201602110700 ,201602110730 ,-9999,-9999,-9999,-9.91018,-9999,-9999,163.6,0.176047,-9999,-9999,-9999,4.72723,-3.67469,0,0.402175,331.42,334.693,0,3.89139,7.11685,7.26692,7.29192,-0.02771528,-9999,-9999,-9999
201602110730 ,201602110800 ,-9999,-9999,-9999,-9.375153333,-9999,-9999,178.949,0.329806,-9999,-9999,-9999,4.88139,-3.21099,0.561471,0.737737,332.463,335.497,0,4.09664,7.09529,7.25371,7.28255,-0.02767986,-9999,-9999,-9999
201602110800 ,201602110830 ,-9999,-9999,-9999,-8.87327,-9999,-9999,117,0.19186,-9999,-9999,-9999,5.23951,1.70266,5.83906,1.04229,333.772,336.863,0,4.63976,7.02045,7.20501,7.27067,-0.02761736,-9999,-9999,-9999
201602110830 ,201602110900 ,-9999,-9999,-9999,-8.230683333,-9999,-9999,217.391,0.43745,-9999,-9999,-9999,5.44917,14.2258,19.8372,2.30068,335.042,338.347,0,4.95329,6.96853,7.17505,7.26316,-0.02754444,-9999,-9999,-9999
201602110900 ,201602110930 ,-9999,-9999,-9999,-7.238176667,-9999,-9999,150.069,0.174542,-9999,-9999,-9999,5.93416,41.9859,50.076,4.41379,337.44,341.109,0,5.51316,6.92645,7.12256,7.25905,-0.02746944,-9999,-9999,-9999
201602110930 ,201602111000 ,-9999,-9999,-9999,-5.598436667,-9999,-9999,261.408,0.525843,-9999,-9999,-9999,6.58114,70.0848,81.2808,6.87266,340.199,344.517,0,6.35022,6.87684,7.08548,7.24101,-0.02738715,-9999,-9999,-9999
201602111000 ,201602111030 ,-9999,-9999,-9999,-3.262153333,-9999,-9999,216.925,0.192188,-9999,-9999,-9999,7.2374,65.8011,75.8873,5.96574,344.084,348.204,0,7.00583,6.98145,7.14547,7.26703,-0.02728819,-9999,-9999,-9999
201602111030 ,201602111100 ,-9999,-9999,-9999,-0.898425667,-9999,-9999,32.8575,0.540244,-9999,-9999,-9999,7.7277,69.4009,79.2004,5.80061,346.855,350.849,0,7.5125,7.00537,7.23459,7.43183,-0.02716424,-9999,-9999,-9999
201602111100 ,201602111130 ,-9999,-9999,-9999,1.406000333,-9999,-9999,312.3,0.403715,-9999,-9999,-9999,8.06661,60.955,69.5332,5.17654,348.682,352.093,0,7.96643,6.99372,7.20084,7.43202,-0.02703611,-9999,-9999,-9999
201602111130 ,201602111200 ,-9999,-9999,-9999,3.54395,-9999,-9999,203.196,1.01461,-9999,-9999,-9999,8.35433,59.2206,65.1719,5.2042,351.488,352.229,0.2,8.00738,6.97644,7.20469,7.45334,-0.02690799,-9999,-9999,-9999
201602111200 ,201602111230 ,-9999,-9999,-9999,5.20043,-9999,-9999,83.7448,0.469172,-9999,-9999,-9999,8.38593,56.5035,60.5058,4.62101,353.634,353.021,0.3,8.02078,6.98798,7.19205,7.44245,-0.02674965,-9999,-9999,-9999
201602111230 ,201602111300 ,-9999,-9999,-9999,6.58877,-9999,-9999,18.7633,2.32817,-9999,-9999,-9999,8.3398,54.5134,63.6359,5.24803,348.321,352.191,0,8.01927,6.95942,7.14556,7.46482,-0.0265434,-9999,-9999,-9999
201602111300 ,201602111330 ,-9999,-9999,-9999,7.617076667,-9999,-9999,29.5352,3.15674,-9999,-9999,-9999,8.72383,60.1942,72.9964,6.79413,346.529,352.531,0.1,8.37134,6.96296,7.13644,7.48132,-0.02629444,-9999,-9999,-9999
201602111330 ,201602111400 ,-9999,-9999,-9999,8.655726667,-9999,-9999,39.9984,2.98232,-9999,-9999,-9999,9.11391,132.429,156.339,14.0646,345.054,354.883,0,8.7037,6.98537,7.15004,7.47731,-0.02602361,-9999,-9999,-9999
201602111400 ,201602111430 ,-9999,-9999,-9999,10.56293667,-9999,-9999,76.9336,0.739787,-9999,-9999,-9999,9.86092,120.945,147.628,11.7021,345.607,360.601,0,9.51932,6.98303,7.13312,7.46055,-0.02573611,-9999,-9999,-9999
201602111430 ,201602111500 ,-9999,-9999,-9999,13.11025667,-9999,-9999,181.888,1.09908,-9999,-9999,-9999,10.7194,84.2572,102.174,8.30995,352.963,362.565,0,10.3521,6.99236,7.13426,7.44023,-0.02542257,-9999,-9999,-9999
201602111500 ,201602111530 ,-9999,-9999,-9999,15.1222,-9999,-9999,153.357,1.27765,-9999,-9999,-9999,10.8123,93.8666,107.837,9.30376,359.774,364.448,0,10.4636,7.01108,7.1176,7.44366,-0.02508403,-9999,-9999,-9999
201602111530 ,201602111600 ,-9999,-9999,-9999,16.56696667,-9999,-9999,100.315,1.32593,-9999,-9999,-9999,10.8958,48.6594,60.2542,4.89294,356.927,363.64,0.1,10.5575,7.04222,7.12163,7.44625,-0.0247309,-9999,-9999,-9999
201602111600 ,201602111630 ,-9999,-9999,-9999,16.99896667,-9999,-9999,98.2315,1.15348,-9999,-9999,-9999,10.7298,32.3394,39.2493,6.03804,360.342,361.22,0.1,10.3146,7.12634,7.13595,7.48072,-0.02434132,-9999,-9999,-9999
201602111630 ,201602111700 ,-9999,-9999,-9999,16.17633333,-9999,-9999,100.357,2.08974,-9999,-9999,-9999,10.582,15.6189,22.0092,5.26806,358.309,359.433,0.1,10.1813,7.13238,7.14966,7.47858,-0.02392569,-9999,-9999,-9999
201602111700 ,201602111730 ,-9999,-9999,-9999,14.70853333,-9999,-9999,95.9733,2.27354,-9999,-9999,-9999,10.432,3.09128,7.53494,3.98106,357.458,357.924,0.3,10.034,7.19515,7.18123,7.47313,-0.02352257,-9999,-9999,-9999
201602111730 ,201602111800 ,-9999,-9999,-9999,12.89405333,-9999,-9999,78.2897,2.63238,-9999,-9999,-9999,9.75546,-3.12758,2.1246,3.14985,353.996,356.1,0.1,9.52299,7.24493,7.18681,7.49092,-0.02313299,-9999,-9999,-9999
201602111800 ,201602111830 ,-9999,-9999,-9999,11.08475667,-9999,-9999,77.6245,2.79547,-9999,-9999,-9999,9.43714,-4.46872,0.0471794,2.60148,353.148,355.063,0.2,9.26228,7.26936,7.1941,7.50124,-0.02275382,-9999,-9999,-9999
201602111830 ,201602111900 ,-9999,-9999,-9999,9.522426667,-9999,-9999,73.7309,2.62129,-9999,-9999,-9999,9.16045,-3.61943,0.00321718,2.11749,352.701,354.206,0.3,9.05568,7.30958,7.22122,7.49876,-0.02238611,-9999,-9999,-9999
201602111900 ,201602111930 ,-9999,-9999,-9999,8.25104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.13711,-1.45874,0,1.21498,354.099,354.343,0.6,-9999,7.33499,7.21491,7.50449,-0.02201319,-9999,-9999,-9999
201602111930 ,201602112000 ,-9999,-9999,-9999,7.263516667,-9999,-9999,89.4657,2.57776,-9999,-9999,-9999,9.08877,-0.288806,0,0.535305,354.556,354.309,0.5,12.0378,7.36822,7.23277,7.50332,-0.02162882,-9999,-9999,-9999
201602112000 ,201602112030 ,-9999,-9999,-9999,6.57383,-9999,-9999,79.5335,2.02847,-9999,-9999,-9999,8.88628,-0.0655339,0,0.392446,354.262,353.935,0.8,12.9758,7.45439,7.27909,7.46208,-0.02123924,-9999,-9999,-9999
201602112030 ,201602112100 ,-9999,-9999,-9999,6.02999,-9999,-9999,78.4453,1.28665,-9999,-9999,-9999,8.80648,0.0387727,0,0.383868,354.123,353.7,0.6,12.1391,7.54257,7.23778,7.52145,-0.02077778,-9999,-9999,-9999
201602112100 ,201602112130 ,-9999,-9999,-9999,5.619493333,-9999,-9999,75.2119,0.745106,-9999,-9999,-9999,8.74154,0.193032,0,0.379581,354.09,353.517,0.8,11.8571,7.66699,7.32561,7.52169,-0.02021215,-9999,-9999,-9999
201602112130 ,201602112200 ,-9999,-9999,-9999,5.251246667,-9999,-9999,86.8084,0.901497,-9999,-9999,-9999,8.6562,0.25718,0,0.374218,353.982,353.351,1,11.8951,7.72954,7.31822,7.49111,-0.01959444,-9999,-9999,-9999
201602112200 ,201602112230 ,-9999,-9999,-9999,4.944103333,-9999,-9999,79.3192,1.30449,-9999,-9999,-9999,8.64893,0.20612,0,0.38709,354.007,353.414,0.4,12.2142,7.80725,7.29304,7.46642,-0.01895903,-9999,-9999,-9999
201602112230 ,201602112300 ,-9999,-9999,-9999,4.659173333,-9999,-9999,67.7902,1.01503,-9999,-9999,-9999,8.58147,0.209123,0,0.380654,353.737,353.148,0.5,12.2642,7.78442,7.29566,7.45847,-0.01829653,-9999,-9999,-9999
201602112300 ,201602112330 ,-9999,-9999,-9999,4.47366,-9999,-9999,86.2482,1.60527,-9999,-9999,-9999,8.58773,0.220944,0,0.372073,353.787,353.194,0.5,12.1813,7.755,7.37363,7.51145,-0.01762049,-9999,-9999,-9999
201602112330 ,201602120000 ,-9999,-9999,-9999,4.266583333,-9999,-9999,83.2372,1.68681,-9999,-9999,-9999,8.58035,0.265543,0,0.3261,353.841,353.249,-9999,12.1082,7.75601,7.3969,7.53425,-0.01700903,-9999,-9999,-9999
201602120000 ,201602120030 ,-9999,-9999,-9999,4.133546667,-9999,-9999,96.9968,1.84583,-9999,-9999,-9999,8.58048,0.271789,0,0.306111,353.894,353.316,0.9,11.9673,7.75373,7.39711,7.53772,-0.01647257,-9999,-9999,-9999
201602120030 ,201602120100 ,-9999,-9999,-9999,3.9727,-9999,-9999,108.784,0.947269,-9999,-9999,-9999,8.58864,0.337139,0,0.297157,354.049,353.414,1,11.7772,7.75887,7.40985,7.50315,-0.01596528,-9999,-9999,-9999
201602120100 ,201602120130 ,-9999,-9999,-9999,3.873376667,-9999,-9999,77.53,1.56502,-9999,-9999,-9999,8.57691,0.331295,0.00855956,0.269165,354.043,353.451,1.4,11.5139,7.76255,7.41497,7.49851,-0.01543715,-9999,-9999,-9999
201602120130 ,201602120200 ,-9999,-9999,-9999,3.81862,-9999,-9999,91.9787,1.31413,-9999,-9999,-9999,8.63651,0.260868,0.00214525,0.350492,354.277,353.668,1.5,11.8539,7.78365,7.43368,7.45433,-0.01489132,-9999,-9999,-9999
201602120200 ,201602120230 ,-9999,-9999,-9999,3.833976667,-9999,-9999,73.4889,1.52658,-9999,-9999,-9999,8.63683,0.220899,0,0.351693,354.259,353.686,1.2,11.7076,7.80463,7.45323,7.4614,-0.01435382,-9999,-9999,-9999
201602120230 ,201602120300 ,-9999,-9999,-9999,3.850043333,-9999,-9999,55.0226,0.893932,-9999,-9999,-9999,8.613,0.284445,0,0.328095,354.051,353.438,1.2,11.6913,7.80877,7.46122,7.46555,-0.01383194,-9999,-9999,-9999
201602120300 ,201602120330 ,-9999,-9999,-9999,3.83957,-9999,-9999,49.7008,1.11598,-9999,-9999,-9999,8.53194,0.470545,0.00107263,0.1406,353.906,353.296,0.3,11.415,7.79722,7.4511,7.45927,-0.01329861,-9999,-9999,-9999
201602120330 ,201602120400 ,-9999,-9999,-9999,3.807616667,-9999,-9999,77.7034,1.51265,-9999,-9999,-9999,8.42316,0.162999,0.0439777,0.189683,353.51,353.202,0,11.2839,7.79393,7.40954,7.52941,-0.0127684,-9999,-9999,-9999
201602120400 ,201602120430 ,-9999,-9999,-9999,3.718304667,-9999,-9999,85.6402,1.88233,-9999,-9999,-9999,8.62858,0.735273,0.15212,0.337749,354.791,353.87,0.2,11.927,7.77659,7.4106,7.51306,-0.01226111,-9999,-9999,-9999
201602120430 ,201602120500 ,-9999,-9999,-9999,3.632267333,-9999,-9999,97.4856,1.79389,-9999,-9999,-9999,8.74908,0.818869,0.233868,0.320605,355.104,354.198,0.1,11.9555,7.82698,7.478,7.48328,-0.01174549,-9999,-9999,-9999
201602120500 ,201602120530 ,-9999,-9999,-9999,3.552130333,-9999,-9999,92.5495,1.78122,-9999,-9999,-9999,8.81164,0.517773,0.0278883,0.256315,355.139,354.393,0,11.3457,7.83887,7.44525,7.53008,-0.01124549,-9999,-9999,-9999
201602120530 ,201602120600 ,-9999,-9999,-9999,3.520871,-9999,-9999,73.014,1.39183,-9999,-9999,-9999,8.92811,0.846737,0.186484,0.310951,355.776,354.804,0,11.4645,7.81685,7.46643,7.47428,-0.01076111,-9999,-9999,-9999
201602120600 ,201602120630 ,-9999,-9999,-9999,3.527137667,-9999,-9999,78.6891,1.77334,-9999,-9999,-9999,9.08056,1.21677,0.451356,0.329185,356.644,355.549,0,11.4504,7.85317,7.47108,7.51624,-0.0102809,-9999,-9999,-9999
201602120630 ,201602120700 ,-9999,-9999,-9999,3.603715333,-9999,-9999,63.2058,1.89206,-9999,-9999,-9999,9.17918,2.46149,0.698049,0.373158,357.939,355.802,0,11.4358,7.85785,7.50601,7.51273,-0.009815277,-9999,-9999,-9999
201602120700 ,201602120730 ,-9999,-9999,-9999,3.689969,-9999,-9999,70.3311,2.02393,-9999,-9999,-9999,9.27565,2.55502,0.64032,0.402081,358.479,356.162,0.4,11.4727,7.87848,7.46953,7.50941,-0.009379861,-9999,-9999,-9999
201602120730 ,201602120800 ,-9999,-9999,-9999,3.851306,-9999,-9999,77.5158,1.94833,-9999,-9999,-9999,9.19487,1.33136,0.42743,0.266011,357.097,355.926,0.2,11.7145,7.82822,7.48023,7.48071,-0.008970486,-9999,-9999,-9999
201602120800 ,201602120830 ,-9999,-9999,-9999,4.038361,-9999,-9999,68.5582,1.05089,-9999,-9999,-9999,9.47765,19.9737,20.7716,2.14137,358.956,357.605,0.2,12.5733,7.85818,7.4939,7.49869,-0.008586111,-9999,-9999,-9999
201602120830 ,201602120900 ,-9999,-9999,-9999,4.43022,-9999,-9999,91.8699,1.52048,-9999,-9999,-9999,9.68672,14.4083,14.1469,1.12328,360.103,358.725,5.9,13.0344,7.86042,7.49663,7.50191,-0.008240277,-9999,-9999,-9999
201602120900 ,201602120930 ,-9999,-9999,-9999,5.1989,-9999,-9999,178.431,0.127554,-9999,-9999,-9999,9.61918,2.70297,1.70351,0.204794,359.251,358.046,0.9,12.1579,7.89809,7.55113,7.55209,-0.007941319,-9999,-9999,-9999
201602120930 ,201602121000 ,-9999,-9999,-9999,5.8757,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.66937,12.1662,13.2526,1.09172,358.224,358.211,0.1,-9999,7.92914,7.57454,7.56174,-0.007677777,-9999,-9999,-9999
201602121000 ,201602121030 ,-9999,-9999,-9999,5.99564,-9999,-9999,142.51,1.96737,-9999,-9999,-9999,9.74849,13.1327,21.7296,1.85199,351.869,358.621,1.3,12.3569,7.90377,7.4997,7.48322,-0.007434027,-9999,-9999,-9999
201602121030 ,201602121100 ,-9999,-9999,-9999,6.172096667,-9999,-9999,116.444,1.14364,-9999,-9999,-9999,9.7353,24.472,25.6753,2.01745,359.452,358.621,0.1,12.4414,7.96079,7.53197,7.47773,-0.007211111,-9999,-9999,-9999
201602121100 ,201602121130 ,-9999,-9999,-9999,6.417956667,-9999,-9999,112.426,1.00166,-9999,-9999,-9999,10.1441,63.5041,67.2008,5.0796,363.094,361.718,0.5,12.9329,7.92711,7.53925,7.50948,-0.007013194,-9999,-9999,-9999
201602121130 ,201602121200 ,-9999,-9999,-9999,7.272086667,-9999,-9999,99.5236,1.18261,-9999,-9999,-9999,10.4166,88.6426,95.1877,7.73965,364.439,363.188,0,13.2108,7.96872,7.56236,7.49901,-0.006837152,-9999,-9999,-9999
201602121200 ,201602121230 ,-9999,-9999,-9999,8.847056667,-9999,-9999,166.38,0.999112,-9999,-9999,-9999,11.683,334.806,424.315,39.7445,325.569,375.331,0,14.3726,7.9294,7.52446,7.44254,-0.006680902,-9999,-9999,-9999
201602121230 ,201602121300 ,-9999,-9999,-9999,12.85266667,-9999,-9999,215.01,2.12749,-9999,-9999,-9999,13.2598,282.693,413.846,45.2244,291.452,377.371,0,13.4526,7.97697,7.54635,7.42727,-0.006537152,-9999,-9999,-9999
201602121300 ,201602121330 ,-9999,-9999,-9999,17.5142,-9999,-9999,198.462,2.69262,-9999,-9999,-9999,13.8638,317.912,478.208,70.3134,291.259,381.279,0,13.2,8.07839,7.58193,7.42595,-0.006410069,-9999,-9999,-9999
201602121330 ,201602121400 ,-9999,-9999,-9999,21.37503333,-9999,-9999,166.122,2.5608,-9999,-9999,-9999,12.8869,196.299,309.8,30.1306,295.188,378.479,0,12.3172,8.23699,7.64447,7.42084,-0.006325694,-9999,-9999,-9999
201602121400 ,201602121430 ,-9999,-9999,-9999,23.54236667,-9999,-9999,182.387,2.59736,-9999,-9999,-9999,13.2697,252.346,392.12,44.0132,286.908,382.696,0,12.7055,8.27059,7.64531,7.37654,-0.006284027,-9999,-9999,-9999
201602121430 ,201602121500 ,-9999,-9999,-9999,24.7426,-9999,-9999,187.904,2.92333,-9999,-9999,-9999,13.2585,181.795,291.65,29.9983,300.564,380.417,0,12.7837,8.47618,7.74392,7.41205,-0.006274652,-9999,-9999,-9999
201602121500 ,201602121530 ,-9999,-9999,-9999,25.0954,-9999,-9999,197.98,2.92541,-9999,-9999,-9999,14.0158,212.917,352.62,44.7711,288.816,383.767,0,13.4379,8.62868,7.82458,7.42366,-0.006291319,-9999,-9999,-9999
201602121530 ,201602121600 ,-9999,-9999,-9999,25.05093333,-9999,-9999,214.532,3.35368,-9999,-9999,-9999,13.7588,89.4014,189.716,21.6661,300.229,378.934,0,13.0859,8.81084,7.9294,7.4569,-0.006320486,-9999,-9999,-9999
201602121600 ,201602121630 ,-9999,-9999,-9999,24.12043333,-9999,-9999,213.243,3.95934,-9999,-9999,-9999,13.5071,54.6711,132.992,19.5098,315.455,375.036,0,12.8866,9.03093,8.0666,7.5314,-0.006361111,-9999,-9999,-9999
201602121630 ,201602121700 ,-9999,-9999,-9999,21.7795,-9999,-9999,211.735,3.92894,-9999,-9999,-9999,13.3821,43.3539,107.118,16.1664,325.877,373.477,0,12.6554,9.14967,8.14028,7.48867,-0.006406944,-9999,-9999,-9999
201602121700 ,201602121730 ,-9999,-9999,-9999,19.36563333,-9999,-9999,200.572,2.92839,-9999,-9999,-9999,12.7865,2.57022,47.9263,8.44474,333.41,370.337,0,12.0234,9.27057,8.2264,7.52768,-0.006449652,-9999,-9999,-9999
201602121730 ,201602121800 ,-9999,-9999,-9999,16.81153333,-9999,-9999,185.193,2.90243,-9999,-9999,-9999,11.1797,-41.905,5.33942,1.00957,317.882,364.125,0,10.7048,9.407,8.32954,7.57208,-0.006491319,-9999,-9999,-9999
201602121800 ,201602121830 ,-9999,-9999,-9999,14.13636667,-9999,-9999,171.85,2.45035,-9999,-9999,-9999,10.6021,-45.3121,0.00437406,0.6227,316.496,361.193,0,10.107,9.47724,8.39558,7.57516,-0.006538194,-9999,-9999,-9999
201602121830 ,201602121900 ,-9999,-9999,-9999,11.40505667,-9999,-9999,176.362,2.61993,-9999,-9999,-9999,9.93523,-61.4805,0,1.16405,297.811,358.127,0,9.56904,9.53153,8.4556,7.57712,-0.006590277,-9999,-9999,-9999
201602121900 ,201602121930 ,-9999,-9999,-9999,8.859706667,-9999,-9999,177.656,2.16838,-9999,-9999,-9999,9.65955,-55.1125,0,1.26482,302.63,356.477,0,9.30036,9.55261,8.49586,7.57345,-0.006653819,-9999,-9999,-9999
201602121930 ,201602122000 ,-9999,-9999,-9999,6.62758,-9999,-9999,150.8,1.64798,-9999,-9999,-9999,9.33356,-48.5087,0,1.18027,307.519,354.846,0,8.95257,9.54213,8.53125,7.57839,-0.006728819,-9999,-9999,-9999
201602122000 ,201602122030 ,-9999,-9999,-9999,4.8233,-9999,-9999,110.507,1.18664,-9999,-9999,-9999,9.18098,-50.5718,0,1.56718,304.202,353.208,0,8.85817,9.53967,8.56272,7.57223,-0.006810069,-9999,-9999,-9999
201602122030 ,201602122100 ,-9999,-9999,-9999,3.277646,-9999,-9999,138.161,0.157231,-9999,-9999,-9999,8.93542,-46.2189,0,1.62341,307.035,351.629,0,8.57353,9.39001,8.5844,7.57961,-0.006953819,-9999,-9999,-9999
201602122100 ,201602122130 ,-9999,-9999,-9999,2.013303333,-9999,-9999,202.791,1.44289,-9999,-9999,-9999,8.83929,-40.8358,0,1.48745,312.468,351.815,0,8.44911,9.2816,8.58088,7.55526,-0.007194444,-9999,-9999,-9999
201602122130 ,201602122200 ,-9999,-9999,-9999,1.047316667,-9999,-9999,186.794,1.39381,-9999,-9999,-9999,9.19716,-29.7425,0,1.3608,324.546,352.926,0,8.82949,9.22294,8.60633,7.57401,-0.007487152,-9999,-9999,-9999
201602122200 ,201602122230 ,-9999,-9999,-9999,0.45503,-9999,-9999,156.921,1.23292,-9999,-9999,-9999,9.11011,-26.2979,0,0.767743,327.272,352.802,0,8.65396,9.20847,8.59153,7.55502,-0.007794444,-9999,-9999,-9999
201602122230 ,201602122300 ,-9999,-9999,-9999,0.101243667,-9999,-9999,134.382,1.31772,-9999,-9999,-9999,8.93218,-25.2869,0,0.864258,327.723,352.146,0,8.49843,9.14196,8.62379,7.58784,-0.008107986,-9999,-9999,-9999
201602122300 ,201602122330 ,-9999,-9999,-9999,-0.135010333,-9999,-9999,150.678,2.019,-9999,-9999,-9999,8.9785,-27.9787,0,0.796683,325.559,352.741,0,8.58387,9.15248,8.63209,7.59406,-0.008388194,-9999,-9999,-9999
201602122330 ,201602130000 ,-9999,-9999,-9999,-0.406781667,-9999,-9999,163.099,1.88537,-9999,-9999,-9999,9.06874,-25.9545,0,0.765426,327.49,352.679,0,8.66621,9.2182,8.55541,7.52044,-0.008567361,-9999,-9999,-9999
201602130000 ,201602130030 ,-9999,-9999,-9999,-0.594332,-9999,-9999,159.29,1.92775,-9999,-9999,-9999,9.12563,-20.3813,0,0.498814,333.15,353.031,0,8.69665,9.21505,8.59011,7.56993,-0.008679861,-9999,-9999,-9999
201602130030 ,201602130100 ,-9999,-9999,-9999,-0.723618,-9999,-9999,167.33,1.9589,-9999,-9999,-9999,9.00789,-14.4337,0,0.645292,339.474,353.26,0.2,8.6005,9.17588,8.54882,7.52183,-0.008745486,-9999,-9999,-9999
201602130100 ,201602130130 ,-9999,-9999,-9999,-0.719458,-9999,-9999,213.98,2.84286,-9999,-9999,-9999,8.78542,-11.5143,0,2.07467,342.323,351.766,0,8.28088,9.1301,8.57935,7.56107,-0.008746527,-9999,-9999,-9999
201602130130 ,201602130200 ,-9999,-9999,-9999,-0.601007667,-9999,-9999,150.923,1.05628,-9999,-9999,-9999,7.91459,-21.8299,0,1.9569,327.381,347.256,0,7.38442,9.01417,8.56619,7.60308,-0.008687152,-9999,-9999,-9999
201602130200 ,201602130230 ,-9999,-9999,-9999,-0.860050333,-9999,-9999,130.033,1.07595,-9999,-9999,-9999,7.72357,-23.7356,0.0621694,2.10818,325.183,346.87,0,7.26376,8.90226,8.41757,7.59216,-0.008598611,-9999,-9999,-9999
201602130230 ,201602130300 ,-9999,-9999,-9999,-1.402598667,-9999,-9999,101.153,0.771398,-9999,-9999,-9999,7.41001,-10.3759,0,1.79594,338.061,346.64,0.1,6.93667,8.85196,8.33782,7.58799,-0.008480902,-9999,-9999,-9999
201602130300 ,201602130330 ,-9999,-9999,-9999,-1.848515333,-9999,-9999,129.758,1.52647,-9999,-9999,-9999,7.57593,-5.41785,0,2.22594,344.581,347.772,0,7.25403,8.77001,8.28645,7.55865,-0.008328819,-9999,-9999,-9999
201602130330 ,201602130400 ,-9999,-9999,-9999,-2.033066667,-9999,-9999,183.599,1.09073,-9999,-9999,-9999,7.52775,-9.1744,0.00429051,2.44786,339.488,346.222,0,7.15115,8.75171,8.30158,7.56418,-0.008143402,-9999,-9999,-9999
201602130400 ,201602130430 ,-9999,-9999,-9999,-2.182326667,-9999,-9999,146.266,0.959767,-9999,-9999,-9999,7.38137,-17.7334,0.0545967,2.33785,329.623,345.072,0,6.98933,8.74761,8.29763,7.5991,-0.007918402,-9999,-9999,-9999
201602130430 ,201602130500 ,-9999,-9999,-9999,-2.478416667,-9999,-9999,183.509,0.653445,-9999,-9999,-9999,7.29964,-16.3083,0.229546,2.11651,330.183,344.605,0,6.8671,8.73583,8.26617,7.53753,-0.007684027,-9999,-9999,-9999
201602130500 ,201602130530 ,-9999,-9999,-9999,-2.746733333,-9999,-9999,113.487,1.10683,-9999,-9999,-9999,7.26026,-28.182,0.0846732,1.96763,317.177,343.483,0,6.79179,8.63881,8.27614,7.41657,-0.007450694,-9999,-9999,-9999
201602130530 ,201602130600 ,-9999,-9999,-9999,-3.128453333,-9999,-9999,138.862,1.23761,-9999,-9999,-9999,6.90586,-50.8062,0.0631777,2.06948,291.806,340.602,0,6.43599,8.65108,8.25265,7.41834,-0.007206944,-9999,-9999,-9999
201602130600 ,201602130630 ,-9999,-9999,-9999,-3.92659,-9999,-9999,166.333,2.08978,-9999,-9999,-9999,7.34914,-41.833,0.0869471,1.7566,303.382,343.548,0,6.90804,8.56742,8.206,7.39498,-0.006934027,-9999,-9999,-9999
201602130630 ,201602130700 ,-9999,-9999,-9999,-4.547906667,-9999,-9999,166.537,2.65201,-9999,-9999,-9999,7.4906,-43.7795,0,1.38753,301.535,343.927,0,7.02936,8.52612,8.18816,7.38031,-0.006666319,-9999,-9999,-9999
201602130700 ,201602130730 ,-9999,-9999,-9999,-4.88509,-9999,-9999,180.328,2.42004,-9999,-9999,-9999,7.6592,-23.8451,0.0203799,1.03365,322.594,345.421,0,7.22756,8.48015,8.15942,7.42743,-0.006419444,-9999,-9999,-9999
201602130730 ,201602130800 ,-9999,-9999,-9999,-4.89363,-9999,-9999,174.734,2.88984,-9999,-9999,-9999,7.83764,-26.2206,1.1665,0.741893,319.358,346.006,0,7.36624,8.42133,8.13542,7.57993,-0.006174652,-9999,-9999,-9999
201602130800 ,201602130830 ,-9999,-9999,-9999,-4.562153333,-9999,-9999,175.58,3.55877,-9999,-9999,-9999,7.99906,-16.5384,10.1871,1.56543,321.801,346.953,0,7.52301,8.37502,8.08974,7.56027,-0.005932986,-9999,-9999,-9999
