TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201710041600 ,201710041630 ,405.807,-9999,41.9,13.015,12.7572,17.7651,272.6861769,0.93,0.101023,102.01,51.14,18.75,5.61,132.01,24.79,302.01,403.62,0,18.75219321,12.69,12.52,14.48,-0.1971532,0.173460333,12.7572,17.7651
201710041630 ,201710041700 ,406.665,0.433889,50.6,9.59,-7.10256,15.2449,272.2423111,0.99,0.0927,101.99,58.2,17.86,-33.79,83.46,21.96,297.02,392.31,0,17.8430355,12.84,12.61,14.51,-0.1973014,0.433889,-7.10256,15.2449
201710041700 ,201710041730 ,410.871,-9999,-9999,5.97,-9999,-9999,266.4521831,0.88,0.0568,101.995,65.19,16.38,-62.59,34.67,12.65,293.73,378.34,0,16.33181984,12.96,12.68,14.52,-0.1974804,0.658713333,-13.71153143,4.339036667
201710041730 ,201710041800 ,417,-9999,-9999,1.935,-9999,-9999,267.8203517,0.82,0.0297,102,66.69,14.55,-69.18,4.75,2.42,292.6,364.11,0,14.78371424,13.05,12.75,14.56,-0.1975929,1.359715429,-29.61421111,0.95711625
201710041800 ,201710041830 ,431.372,-9999,-9999,-2.34,-9999,-9999,201.5192815,0.21,0.0528,102.01,76.49,12.08,-63.43,0,0.58,288.08,350.93,0,11.42419758,13.13,12.85,14.53,-0.1976733,1.23790237,-31.29066871,0.314904778
201710041830 ,201710041900 ,444.722,-9999,-9999,-6.11,-9999,-9999,47.14365561,0.12,0.0427,102.02,84.91,9.44,-61.39,0,1.41,284.54,344.52,0,9.511396646,13.01,12.76,14.43,-0.1977569,1.3674666,-28.08696569,-0.585009714
201710041900 ,201710041930 ,466.567,-9999,-9999,-9.225,-9999,-9999,46.47612132,0.14,0.033,102.03,90.06,8.03,-60,0,1.92,281.92,340,0,7.657569365,12.97,12.74,14.42,-0.1978072,1.662155889,-21.0208846,-1.021843917
201710041930 ,201710042000 ,469.635,-9999,-9999,-11.645,-9999,-9999,284.2053693,0.31,0.0274,102.04,92.58,7.1,-49.77,0,2.21,290.53,338.09,0,7.218626584,12.94,12.75,14.39,-0.1978243,2.206284,-10.36953564,-2.144316571
201710042000 ,201710042030 ,493.338,-9999,-9999,-13.635,-9999,-9999,143.8278037,0.18,0.0363,102.04,93.37,6.06,-38.37,0,1.34,297.66,334.69,0,5.862618752,12.9,12.75,14.39,-0.1977563,5.0196024,-7.762986,-2.609466429
201710042030 ,201710042100 ,515.661,-9999,-9999,-15.18,-9999,-9999,218.1321432,0.17,0.0205,102.04,94.62,4.92,-33.15,0,1.84,300.05,331.36,0,4.959864042,12.85,12.77,14.38,-0.1977519,6.049911,-7.41989675,-1.8525988
201710042100 ,201710042130 ,524.657,-9999,-9999,-16.325,-9999,-9999,324.0880621,0.05,0.0893,102.055,95.27,4.3,-29.99,0,2.21,300.75,328.53,0,4.330639118,12.79,12.76,14.37,-0.1979248,6.049911,-10.65884156,-1.8525988
201710042130 ,201710042200 ,545.527,-9999,-9999,-17.29,-9999,-9999,164.6036236,0.09,0.0253,102.07,95.79,3.63,-25.59,0,1.97,303.42,327.04,0,3.654162152,12.72,12.75,14.37,-0.1981883,6.4245615,-8.505694857,0.8284252
201710042200 ,201710042230 ,514.393,-9999,-9999,-18.075,-9999,-9999,16.74314947,0.14,0.0244,102.08,96.65,3.78,-24.11,0.37,3.25,307.07,328.3,0,4.025907856,12.64,12.72,14.35,-0.1983753,5.691821,-8.1429555,1.011127667
201710042230 ,201710042300 ,520.979,-9999,-9999,-18.59,-9999,-9999,254.496951,0.14,0.0123,102.09,97.13,3.86,-21.03,0,1.85,309.55,328.73,0,3.653976971,12.56,12.72,14.33,-0.1984921,5.691821,-8.268480444,1.011127667
201710042300 ,201710042330 ,569.247,-9999,-9999,-18.98,-9999,-9999,197.27879,0.19,0.0159,102.105,97.12,2.88,-19.69,0,2.11,308.03,325.61,0,2.834375441,12.48,12.69,14.34,-0.1987541,8.16367,-9.193845714,1.314524
201710042330 ,201710050000 ,569.855,-9999,-9999,-19.245,-9999,-9999,94.31745492,0.24,0.0306,102.12,97.47,2.32,-18.41,0.01,1.54,306.36,323.24,0,2.510422107,12.41,12.67,14.34,-0.1993362,3.2487162,-9.854088,2.65188
201710050000 ,201710050030 ,544.373,-9999,-9999,-19.36,-9999,-9999,307.1455621,0.16,0.0446,102.13,97.63,2.84,-17.43,0.25,2.21,309.01,324.48,0,2.545729322,12.34,12.62,14.31,-0.1999855,8.16367,-9.193845714,1.314524
201710050030 ,201710050100 ,580.265,-9999,-9999,-19.245,-9999,-9999,151.5342326,0.24,0.0611,102.14,97.75,1.77,-16.3,0,1.76,308.15,322.69,0,1.89112242,12.24,12.59,14.31,-0.2003489,6.909615,-14.3916,3.312785
201710050100 ,201710050130 ,554.977,-9999,-9999,-19.3,-9999,-9999,336.9296153,0.25,0.0309,102.14,98.19,2.2,-15.52,0.62,2.35,307.5,321.29,0,2.119707358,12.17,12.56,14.31,-0.200443,3.89873525,-9.854088,2.65188
201710050130 ,201710050200 ,575.949,-9999,-9999,-19.535,-9999,-9999,183.7963813,0.13,0.0496,102.14,98.04,1.82,-14.89,0.04,2.02,309.61,322.52,0,1.541267692,12.08,12.53,14.3,-0.200345,6.909615,-14.3916,3.312785
201710050200 ,201710050230 ,593.44,-9999,-9999,-19.615,-9999,-9999,184.5027079,0.24,0.0446,102.155,98.08,0.88,-13.84,0,1.11,306.35,319.08,0,0.883413593,12.03,12.47,14.3,-0.2001469,1.696554952,-10.35245,4.6562525
201710050230 ,201710050300 ,589.171,-9999,-9999,-19.68,-9999,-9999,300.3415761,0.28,0.0257,102.17,98.24,0.66,-14.02,0.4,2.57,307.71,319.56,0,0.590801736,11.94,12.43,14.3,-0.200051,1.672404465,-10.35245,4.6562525
201710050300 ,201710050330 ,570.68,-9999,-9999,-19.66,-9999,-9999,359.4187377,0.12,0.026,102.18,98.49,0.69,-13.65,0.01,2.13,309.01,320.54,0,0.575750293,11.86,12.38,14.28,-0.20029,1.641915523,-10.35245,4.6562525
201710050330 ,201710050400 ,575.934,-9999,-9999,-19.76,-9999,-9999,150.6461196,0.1,0.0438,102.19,98.6,0.85,-12.96,0,1.49,308.2,319.67,0,0.840714052,11.79,12.35,14.29,-0.200805,1.625283467,-10.35245,4.6562525
201710050400 ,201710050430 ,589.952,-9999,-9999,-19.855,-9999,-9999,126.148322,0.11,0.0777,102.19,98.74,0.86,-12.46,0,1.53,307.76,318.69,0,0.729465066,11.69,12.32,14.28,-0.2013231,1.613911,-10.35245,4.6562525
201710050430 ,201710050500 ,601.041,-9999,-9999,-19.875,-9999,-9999,246.1278893,0.15,0.021,102.19,98.68,0.39,-12.15,0,1.71,305.76,316.2,0,0.162502706,11.64,12.22,14.27,-0.2016607,1.600239596,-10.35245,4.6562525
201710050500 ,201710050530 ,602.795,-9999,-9999,-19.885,-9999,-9999,136.2730878,0.17,0.0582,102.185,98.81,0.06,-11.82,0.01,1.61,305.46,315.68,0,-0.165344627,11.58,12.19,14.27,-0.2020832,1.579506438,-10.35245,4.6562525
201710050530 ,201710050600 ,611.694,-9999,-9999,-19.885,-9999,-9999,201.5891549,0.06,0.0496,102.18,98.99,-0.29,-11.95,0,1.83,303.57,313.69,0,-0.333154437,11.5,12.15,14.28,-0.2028561,1.560986122,-10.35245,-0.001602459
201710050600 ,201710050630 ,615.274,-9999,-9999,-19.975,-9999,-9999,228.1458149,0.25,0.0337,102.2,99.08,-0.06,-10.33,2.78,2.87,303.75,313.99,0,-0.466158746,11.43,12.11,14.27,-0.2039791,1.522086255,-10.35245,4.6562525
201710050630 ,201710050700 ,612.177,-9999,-9999,-19.83,-9999,-9999,1.32102268,0.08,0.0836,102.22,98.64,0.28,5.99,34.84,17.88,307,317.97,0,-0.124259913,11.34,12.05,14.25,-0.2050043,1.766392571,-10.35245,4.6562525
201710050700 ,201710050730 ,578.524,-9999,-9999,-19.045,-9999,-9999,175.2416525,0.04,0.1022,102.225,98.06,3.23,26.08,68.54,29.87,319.49,332.08,0,2.68645367,11.23,11.99,14.23,-0.205484,0.702790167,3.637202813,6.749571036
201710050730 ,201710050800 ,531.555,-9999,-9999,-17.345,-9999,-9999,164.2765181,0.32,0.0288,102.23,97.77,6.17,85.04,139.97,37.25,329.3,346.98,0,6.274890899,11.09,11.9,14.17,-0.2056626,-0.732388,17.86966667,2.38251
201710050800 ,201710050830 ,483.157,-9999,-9999,-15.05,44.1881,5.85211,188.112929,0.54,0.0976,102.23,96.91,8.85,172.61,249.32,48.09,332.77,361.39,0,9.71031356,10.98,11.81,14.13,-0.2058634,-0.71912825,44.1881,5.85211
201710050830 ,201710050900 ,437.944,-9999,-9999,-12.13,-9999,-9999,137.1174539,0.4,0.0311,102.23,80.35,12.04,212.7,343.51,54.53,297.29,373.57,0,11.80967217,10.94,11.78,14.15,-0.2060187,-1.15657325,107.07419,44.70858
201710050900 ,201710050930 ,424.896,-9999,-9999,-8.135,-9999,-9999,288.9851523,0.54,0.0684,102.22,69.88,13.51,261.79,414.78,54.41,288.24,386.82,0,13.45874137,10.95,11.74,14.16,-0.2061532,-0.976571444,124.8843636,46.39626364
201710050930 ,201710051000 ,419.385,-9999,-9999,-3.415,114.263,45.054,272.1951766,1.12,0.0929,102.21,65.34,14.2,306.54,474.03,62.76,291.89,396.62,0,14.32769339,11.03,11.86,14.12,-0.2063318,-0.886438889,114.263,45.054
201710051000 ,201710051030 ,433.823,-1.91617,-9999,1,141.49,50.3337,263.9425753,1.46,0.228969,102.2,65.81,14.99,335.06,517.12,73.47,295.46,404.05,0,15.30843555,11.02,11.82,14.25,-0.2064277,-1.91617,141.49,50.3337
201710051030 ,201710051100 ,430.533,-1.19658,39.1,4.925,148.978,51.7971,271.3402818,1.77,0.17005,102.19,64.58,15.62,368.44,555.81,75.93,298.06,409.5,0,16.02419549,11.03,11.79,14.29,-0.2065286,-1.19658,148.978,51.7971
201710051100 ,201710051130 ,415.708,-9999,-9999,8.36,158.315,67.3506,262.1889514,2.24,0.235198,102.17,60.98,16.37,384.25,584.35,79.31,299.93,420.72,0,16.71956861,11.05,11.75,14.26,-0.2066771,-0.729404077,158.315,67.3506
201710051130 ,201710051200 ,416.227,-9999,-9999,11.64,174.69,78.3241,257.7300547,2.02,0.263261,102.15,60.39,16.74,393.25,597.11,79.75,301,425.11,0,16.98626444,11.12,11.76,14.25,-0.2068328,-0.652076917,174.69,78.3241
201710051200 ,201710051230 ,419.299,0.304244,70.2,14.595,180.468,89.5836,262.6179188,2.04,0.247164,102.115,58.07,17.23,390.24,595.49,78.88,302.08,428.45,0,17.45273491,11.2,11.76,14.26,-0.2069944,0.304244,180.468,89.5836
201710051230 ,201710051300 ,418.821,0.668232,90.3,16.995,164.052,83.7297,263.9072596,1.75,0.239011,102.08,56.56,17.62,375.81,580.59,76.77,303.28,431.29,0,17.92776502,11.23,11.72,14.21,-0.207166,0.668232,164.052,83.7297
201710051300 ,201710051330 ,413.682,-0.147282,50.2,18.415,146.972,81.3946,269.2127831,1.86,0.216862,102.065,52.68,18.19,354.04,554.89,73.16,304.11,431.8,0,18.27789065,11.34,11.74,14.2,-0.2073304,-0.147282,146.972,81.3946
201710051330 ,201710051400 ,408.717,-0.781423,54,18.76,146.094,85.0742,268.1555904,2.1,0.228155,102.05,49.55,18.53,322.06,517.43,69.55,303.77,429.59,0,18.57281733,11.45,11.75,14.18,-0.2074691,-0.781423,146.094,85.0742
201710051400 ,201710051430 ,408.202,-0.830831,46.8,18.265,118.416,62.8726,261.8182972,2.22,0.230966,102.02,49.89,18.49,279.71,466.96,65.15,302.85,424.95,0,18.62514322,11.65,11.83,14.22,-0.2076205,-0.830831,118.416,62.8726
201710051430 ,201710051500 ,406.565,-0.651419,51.9,17.175,115.244,65.3037,267.558599,1.37,0.16291,101.99,47.7,18.57,225.18,404.44,57.79,301.64,423.11,0,18.49688131,11.78,11.84,14.2,-0.2077952,-0.651419,115.244,65.3037
201710051500 ,201710051530 ,405.23,-0.351272,41.9,15.505,73.4087,45.6833,257.5201903,1.36,0.157397,101.965,45.72,18.62,164.1,333.23,51.62,300.7,418.21,0,18.51140803,11.91,11.91,14.21,-0.2081137,-0.351272,73.4087,45.6833
201710051530 ,201710051600 ,406.35,-0.632021,42.6,13.505,53.6988,38.7406,262.6100266,1.02,0.149983,101.94,45.35,18.81,96.72,254.13,44.43,299.67,412.65,0,18.62270747,12.09,12,14.25,-0.2085457,-0.632021,53.6988,38.7406
201710051600 ,201710051630 ,405.234,-0.173942,42.7,11.165,22.2199,26.9237,263.0394994,1.4,0.154435,101.935,45.26,18.57,30.32,172.56,37.52,298.52,403.24,0,18.35855699,12.26,12.13,14.33,-0.2090073,-0.173942,22.2199,26.9237
201710051630 ,201710051700 ,405.422,0.260434,48.3,8.365,-3.37322,20.237,267.7185045,1.31,0.144548,101.93,48.82,17.77,-28.08,96.35,28.45,295.95,391.93,0,17.631418,12.39,12.19,14.33,-0.209534,0.260434,-3.37322,20.237
201710051700 ,201710051730 ,410.948,-9999,32.7,5.17,-9.39791,-9999,264.560092,1.14,0.0994,101.93,60.22,16,-66.09,33.59,14.33,291.95,377.3,0,15.9677169,12.52,12.28,14.35,-0.2101535,0.517295143,-9.39791,4.35967875
201710051730 ,201710051800 ,416.543,-9999,-9999,1.33,-9999,-9999,252.089839,0.82,0.0349,101.93,68.57,14.15,-71.66,1.13,1.13,288.3,359.96,0,14.36799203,12.6,12.36,14.4,-0.2108766,1.2736275,-31.06247867,0.71808
201710051800 ,201710051830 ,428.538,-9999,-9999,-3.015,-9999,-9999,151.0389545,0.04,0.198675,101.94,76.16,11.6,-62.71,0,0.94,286.07,347.84,0,11.14767656,12.69,12.44,14.36,-0.2116213,1.194365321,-29.78316213,0.480909222
201710051830 ,201710051900 ,435.508,-9999,-9999,-6.7,-9999,-9999,104.7934889,0.28,0.0429,101.95,85.33,9.24,-59.36,0,1.11,283.27,341.52,0,9.57004168,12.58,12.35,14.28,-0.2119016,1.203651125,-22.04394782,-0.36489645
201710051900 ,201710051930 ,453.189,-9999,-9999,-9.655,-9999,-9999,151.6437529,0.05,0.0559,101.94,89.11,7.91,-57.96,0,1.55,281.1,337.51,0,7.740195336,12.54,12.33,14.26,-0.2112828,1.272655906,-16.37522089,-0.662390591
201710051930 ,201710052000 ,455.643,-9999,-9999,-11.965,-9999,-9999,6.634683476,0.23,0.0232,101.93,92.92,7.02,-54.82,0,1.91,281.99,334.9,0,7.236961156,12.51,12.35,14.23,-0.2097929,1.392018625,-10.89623214,-0.859470895
201710052000 ,201710052030 ,468.84,-9999,-9999,-13.815,-9999,-9999,305.8653014,0.39,0.0367,101.93,94.4,6.44,-45.18,0.01,2.38,291.66,334.47,0,6.195710464,12.45,12.34,14.2,-0.2081049,1.902941227,-10.21986479,-0.93503535
201710052030 ,201710052100 ,503.342,-9999,-9999,-15.145,-9999,-9999,151.1444941,0.25,0.0457,101.93,94.88,4.73,-34.9,0,1.2,298.57,332.27,0,4.64013087,12.4,12.35,14.2,-0.2066825,2.34273775,-9.414306,-1.0280722
201710052100 ,201710052130 ,498.594,-9999,-9999,-16.125,-9999,-9999,6.443732538,0.22,0.0486,101.93,96.34,4.76,-32.64,0.05,2.28,300.87,331.28,0,4.679500515,12.34,12.35,14.2,-0.2056693,2.34273775,-9.414306,-1.0280722
201710052130 ,201710052200 ,510.638,-9999,-9999,-16.97,-9999,-9999,293.8090388,0.32,0.0226,101.93,96.23,3.86,-26.69,0.11,2.02,305.67,330.45,0,4.013989429,12.27,12.34,14.18,-0.2050826,2.850148429,-9.295136714,0.317209875
201710052200 ,201710052230 ,527.949,-9999,-9999,-17.59,-9999,-9999,139.9137534,0.25,0.032,101.925,96.5,3.38,-23.03,0,1.74,306.4,327.69,0,3.560836394,12.2,12.32,14.18,-0.2047362,8.16367,-9.193845714,1.314524
201710052230 ,201710052300 ,533.005,-9999,-9999,-18.07,-9999,-9999,274.2388006,0.1,0.0329,101.92,96.7,2.95,-21.59,0.03,1.89,305.53,325.26,0,3.088262906,12.15,12.31,14.18,-0.2046646,8.16367,-9.193845714,1.314524
201710052300 ,201710052330 ,545.126,-9999,-9999,-18.45,-9999,-9999,164.0601852,0.3,0.0243,101.9,96.8,2.61,-19.3,0.01,1.79,306.8,324.32,0,2.536599208,12.06,12.28,14.17,-0.204733,2.556657857,-9.854088,2.65188
201710052330 ,201710060000 ,550.787,-9999,-9999,-18.56,-9999,-9999,49.31410189,0.17,0.064,101.88,97.4,2.38,-18.36,0,1.86,306.45,322.95,0,2.4360466,12,12.25,14.16,-0.2046317,2.823625833,-9.854088,2.65188
201710060000 ,201710060030 ,550.14,-9999,-9999,-18.395,-9999,-9999,267.6429383,0.17,0.0324,101.895,97.73,2.27,-17.72,0.05,2.22,307.52,323.07,0,2.290470906,11.91,12.23,14.15,-0.2041956,3.89873525,-9.854088,2.65188
201710060030 ,201710060100 ,540.357,-9999,-9999,-18.43,-9999,-9999,329.4480645,0.37,0.0306,101.91,98.06,2.69,-15.83,1.06,3.13,311.67,325.43,0,2.29436991,11.82,12.17,14.14,-0.2036597,8.16367,-9.145703333,2.47007
201710060100 ,201710060130 ,556.121,-9999,-9999,-18.46,-9999,-9999,149.0771615,0.23,0.0458,101.87,97.85,2.03,-14.26,0.02,0.92,312.1,325.46,0,1.801608114,11.74,12.13,14.13,-0.203409,4.747930333,-9.854088,2.65188
201710060130 ,201710060200 ,556.273,-9999,-9999,-18.52,-9999,-9999,210.2828678,0.12,0.0763,101.83,98.34,1.94,-14.71,0.04,1.66,309.91,323,0,1.895084576,11.69,12.11,14.13,-0.2035035,6.909615,-9.854088,2.65188
201710060200 ,201710060230 ,558.212,-9999,-9999,-18.585,-9999,-9999,351.9531892,0.11,0.0637,101.825,98.55,1.44,-14.22,0.17,1.41,308.17,321.15,0,1.706279616,11.62,12.09,14.13,-0.2039168,1.517938673,-12.76413333,4.6562525
201710060230 ,201710060300 ,549.651,-9999,-9999,-18.645,-36.5704,-9999,36.23208635,0.15,0.123643,101.82,98.52,2.11,-13.05,0.2,1.63,313.13,324.75,0,1.964093558,11.54,12.03,14.1,-0.2045727,4.747930333,-36.5704,2.65188
201710060300 ,201710060330 ,555.33,-9999,-9999,-18.54,-9999,-9999,153.5440412,0.43,0.0412,101.775,98.64,1.44,-8.72,0.09,0.79,315.74,323.76,0,1.485002931,11.47,11.99,14.11,-0.2050301,1.517938673,-12.76413333,4.6562525
201710060330 ,201710060400 ,499.315,-9999,-9999,-18.005,-17.5875,-9999,132.0371552,0.95,0.0902,101.73,99.04,3.45,-9.09,0.09,1.02,321.56,329.72,0,3.947023635,11.36,11.92,14.07,-0.2053115,5.649657333,-17.5875,0.557886667
201710060400 ,201710060430 ,493.867,-9999,-9999,-17.06,-9999,-9999,94.43041458,0.51,0.0695,101.73,98.56,4.54,-10.01,0,0.94,323.15,332.22,0,4.894442273,11.26,11.86,14.05,-0.2059046,2.6888489,-10.85214689,-1.0280722
201710060430 ,201710060500 ,504.702,-9999,-9999,-16.355,-9999,-9999,88.03331655,0.2,0.0547,101.73,98.3,4.36,-6.4,0.21,0.85,326.82,332.58,0,4.409668115,11.24,11.84,14.08,-0.206993,2.6888489,-10.85214689,-1.0280722
201710060500 ,201710060530 ,491.284,-9999,-9999,-15.475,-9999,-9999,97.15143521,0.46,0.0819,101.705,98.58,5.08,-0.23,0.74,0.59,338.42,338.8,0,5.63001491,11.16,11.79,14.05,-0.2082196,1.9946469,-10.16260052,-1.056043056
201710060530 ,201710060600 ,471.219,-9999,-9999,-13.87,-9.08246,-9999,37.8255559,0.63,0.0871,101.68,98.41,6.37,-1.56,0.4,0.42,341.8,343.34,0,6.97053965,11.08,11.73,14.02,-0.2093187,1.902941227,-9.08246,-0.93503535
201710060600 ,201710060630 ,446.452,0.963249,-9999,-12.275,-14.99,-0.577221,56.69819607,1.62,0.152173,101.67,97.39,7.73,-2.13,1.9,0.69,344.87,348.21,0,8.67557438,11.03,11.69,14.01,-0.2102905,0.963249,-14.99,-0.577221
201710060630 ,201710060700 ,440.488,1.00852,46.8,-10.745,-14.3635,0.885289,69.15453693,1.68,0.138254,101.66,93.93,8.77,6.49,11.82,2.07,348.31,351.57,0,9.430228512,11.01,11.66,14.01,-0.2111355,1.00852,-14.3635,0.885289
201710060700 ,201710060730 ,437.16,1.21923,61.2,-9.155,-12.8923,1.91649,58.46045703,1.47,0.141909,101.63,90.89,9.37,8.96,14.97,3.07,351.65,354.59,0,10.03762913,10.98,11.62,14.02,-0.2118169,1.21923,-12.8923,1.91649
201710060730 ,201710060800 ,437.326,0.491511,42.9,-7.63,-11.8233,0.434469,59.45801715,1.81,0.170403,101.6,88.08,9.76,11.02,20.68,3.97,351.43,357.12,0,10.49995556,10.99,11.61,14.03,-0.2122227,0.491511,-11.8233,0.434469
201710060800 ,201710060830 ,431.479,0.366077,33.3,-6.135,-4.85238,2.6208,72.25056114,1.6,0.156182,101.59,86.18,10.32,32.5,45.7,5.9,354.53,361.83,0,11.02742192,10.96,11.57,14.01,-0.2122706,0.366077,-4.85238,2.6208
201710060830 ,201710060900 ,428.525,-9999,40.1,-4.51,-8.61704,5.21932,78.12325769,1.9,0.172805,101.58,80.68,11.05,23.71,35.97,4.56,356.1,363.8,0,11.67747012,10.96,11.54,14,-0.212222,1.4857135,-8.61704,5.21932
201710060900 ,201710060930 ,423.535,2.38431,56.9,-3.215,1.51092,7.64489,100.3954155,1.92,0.212807,101.54,78.7,11.61,55.75,76.61,8.42,356.58,369.02,0,12.26876477,11.09,11.53,13.99,-0.2122483,2.38431,1.51092,7.64489
201710060930 ,201710061000 ,417.732,0.632246,38.4,-1.53,5.24083,5.46683,108.2277155,2.87,0.302664,101.5,80.26,12,54.61,77.6,8.05,356.42,371.36,0,12.64286079,11.15,11.69,13.99,-0.2122386,0.632246,5.24083,5.46683
201710061000 ,201710061030 ,413.768,-9999,34.4,-0.025,12.2851,12.1403,108.5223553,2.78,0.293781,101.465,83.37,12.47,52.66,70.91,7.3,362.79,373.74,0,13.08783564,11.18,11.68,13.98,-0.2123384,0.209650538,12.2851,12.1403
201710061030 ,201710061100 ,409.402,-9999,48.2,1.34,20.9113,9.37507,122.5077019,3.11,0.337925,101.43,85.37,12.68,61.93,80.07,8.25,366.52,376.41,0,13.5670026,11.18,11.67,13.98,-0.2125583,0.246360357,20.9113,9.37507
201710061100 ,201710061130 ,408.792,-0.963097,43.3,2.93,26.6467,6.66432,106.2800089,2.52,0.284239,101.405,85.6,13.18,75.61,104.01,11.08,363.46,380.78,0,14.09642916,11.18,11.66,13.97,-0.2126631,-0.963097,26.6467,6.66432
201710061130 ,201710061200 ,410.235,-2.74569,34.8,4.91,32.9553,6.8689,131.2336933,2.8,0.310642,101.38,84.34,13.6,82.09,118.26,12.4,359.86,383.63,0,14.51842423,11.19,11.65,14.09,-0.2126286,-2.74569,32.9553,6.8689
201710061200 ,201710061230 ,408.284,-9999,48.4,6.36,17.7274,6.02773,160.2608745,2.84,0.299559,101.32,85.12,13.61,39.46,68.89,7.12,358.67,380.98,0,14.67542188,11.25,11.67,14.16,-0.2125242,0.257207,17.7274,6.02773
201710061230 ,201710061300 ,412.522,-0.331214,49.9,6.425,4.73519,3.24624,165.3194475,3.7,0.395177,101.26,84.35,13.58,36.65,65.54,6.77,357.22,379.34,0,14.47545503,11.32,11.67,14.18,-0.212364,-0.331214,4.73519,3.24624
201710061300 ,201710061330 ,409.818,1.36288,41.2,6.005,4.67273,-9999,160.7884882,3.52,0.391667,101.205,85.21,13.66,42.32,75.41,8.04,355.6,380.65,0,14.73533931,11.34,11.68,14.17,-0.212232,1.36288,4.67273,7.3256975
201710061330 ,201710061400 ,403.423,-9999,-9999,5.775,-9999,-9999,167.4085055,3.93,0.433209,101.15,84.14,13.94,34.68,58.41,6.41,363.18,380.5,0,14.98036071,11.41,11.71,14.16,-0.2120647,0.639764091,-1.253178235,5.871183571
201710061400 ,201710061430 ,399.577,0.609826,58.6,5.55,-3.88041,2.94223,179.358305,3.26,0.375039,101.115,82.74,14.32,30.49,57.37,6.1,361.04,381.82,0,15.34451392,11.4,11.69,14.16,-0.2118854,0.609826,-3.88041,2.94223
201710061430 ,201710061500 ,396.764,0.391593,61.2,5.32,-10.4229,7.84233,201.1356121,3.09,0.408615,101.08,79.81,15.42,19.33,44.75,4.99,364.17,384.6,0,16.10185735,11.42,11.68,14.13,-0.2118188,0.391593,-10.4229,7.84233
201710061500 ,201710061530 ,399.444,1.2061,-9999,5.075,-15.1229,3.3276,217.9331129,3.09,0.384884,101.045,80.28,15.35,6.43,26.52,3.17,367.69,384.61,0,16.24494896,11.44,11.7,14.13,-0.211703,1.2061,-15.1229,3.3276
201710061530 ,201710061600 ,398.768,0.723588,-9999,4.685,-13.9719,4.10147,211.3950846,3.38,0.413086,101.01,81.21,15.13,9.77,32.94,4.21,365.11,384.07,0,16.10052671,11.52,11.71,14.14,-0.2113736,0.723588,-13.9719,4.10147
201710061600 ,201710061630 ,397.552,0.271248,-9999,4.4,-12.5867,8.89218,203.3369927,3.97,0.476759,100.97,80.8,15.3,16.62,55.01,8.09,354.38,384.68,0,16.15584665,11.52,11.75,14.14,-0.2109522,0.271248,-12.5867,8.89218
201710061630 ,201710061700 ,396.827,-9999,-9999,4.3,-9999,-9999,202.7609706,3.53,0.427855,100.93,78.91,15.61,2.05,100.95,27.24,313.21,384.87,0,16.27719167,11.54,11.73,14.1,-0.2103535,-0.186607125,6.479911818,8.255757
201710061700 ,201710061730 ,397.809,0.749925,102.876,3.38,-30.598,-1.07159,188.3577287,3.77,0.45244,100.905,84.06,14.27,-58.57,16.01,4.07,306.14,376.65,0,15.03546034,11.64,11.79,14.17,-0.2093276,0.749925,-30.598,-1.07159
201710061730 ,201710061800 ,399.075,0.906523,96,1.64,-26.9412,-2.09982,181.3423279,3.39,0.391496,100.88,89.56,13.29,-45.42,1.31,0.88,326.68,372.53,0,14.0887931,11.69,11.84,14.19,-0.208172,0.906523,-26.9412,-2.09982
201710061800 ,201710061830 ,399.798,-9999,16.2,0.3,-15.8289,-9999,154.3355254,1.7,0.162664,100.86,90.22,13.26,-25.28,0,0.71,348.12,372.69,0,14.20361154,11.7,11.84,14.11,-0.2071705,1.269742375,-15.8289,0.433183364
201710061830 ,201710061900 ,399.534,2.12385,-9999,-0.45,-16.7548,-1.72993,176.3981183,2.6,0.281741,100.84,90.24,12.96,-26.31,0.01,0.69,347.22,372.85,0,14.127979,11.72,11.84,13.96,-0.2065435,2.12385,-16.7548,-1.72993
201710061900 ,201710061930 ,399.487,-9999,-9999,-0.74,-24.7616,-1.81676,184.1265213,3.31,0.381139,100.855,91.88,12.85,-15.44,0.03,0.69,358.39,373.17,0.1,14.06069598,11.73,11.86,13.95,-0.2065072,1.1924298,-24.7616,-1.81676
201710061930 ,201710062000 ,401.047,1.76989,-9999,-0.795,-20.5047,-2.77208,223.4308864,2.01,0.262338,100.87,93.18,13.05,-12.88,0,0.65,360.64,372.87,0.4,14.04235302,11.74,11.85,13.95,-0.2070335,1.76989,-20.5047,-2.77208
201710062000 ,201710062030 ,401.458,1.08583,-9999,-0.98,-25.1192,3.07065,228.743507,1.8,0.20056,100.88,92.32,12.72,-69.47,0,2.14,299.39,366.72,0,13.6047378,11.78,11.88,13.96,-0.2079509,1.08583,-25.1192,3.07065
