TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201812071930 ,201812072000 ,504.532,-9999,-9999,-12.64868367,-3.25751,-0.243291,61.4111,0.688878,0.0655,102.190498,90.80986,-1.563277,-28.77326,0.41528,2.081484,277.807983,304.915039,0,-2.798,3.915462,4.499571,8.545423,-0.026068204,0.493874167,-3.25751,-0.243291
201812072000 ,201812072030 ,516.086,8.7444,-54.9,-12.61820833,2.46149,-9999,221.925,0.093,0.119672,102.172897,90.325935,-1.459146,-29.104214,0.040186,1.360831,277.244385,305.027954,0,-2.911,3.913187,4.496167,8.52593,-0.026090249,8.7444,2.46149,0.036412182
201812072030 ,201812072100 ,525.534,-9999,-9999,-12.55189033,-9999,-9999,96.5492,0.313299,0.0476,102.2099,92.057907,-1.589025,-22.743774,0.112479,1.416342,284.632782,306.072693,0,-2.885,3.911073,4.475085,8.531629,-0.026090169,0.493874167,-3.249518889,-0.209075571
201812072100 ,201812072130 ,533.966,-9999,-9999,-12.44531833,-9999,-9999,227.207,0.288258,0.0477,102.209,92.307297,-1.367964,-9.268442,0.375939,1.042818,299.843292,308.444855,0,-2.718,3.901331,4.469378,8.515048,-0.026090249,0.513086727,-2.948484667,0.036412182
201812072130 ,201812072200 ,531.297,-9999,-9999,-12.29457,-9999,-9999,257.22,0.381173,0.0496,102.222435,91.96743,-1.106045,0.098737,0.587443,0.443479,310.785706,310.830933,0,-2.324,3.881881,4.45017,8.501971,-0.026090169,0.4441004,-2.421912143,0.036412182
201812072200 ,201812072230 ,525.78,-9999,-9999,-12.128813,-9999,-9999,-9999,0.0905,0.0285,102.280167,88.852699,-0.596861,-7.120222,0.232489,0.416096,304.462097,311.398712,0,-1.813,3.8698,4.44728,8.503052,-0.026095657,0.6050349,-3.366977143,0.127414909
201812072230 ,201812072300 ,530.503,-9999,-9999,-11.993971,-9999,-9999,57.2955,0.755773,0.0288,102.269119,89.437805,-0.390471,-7.015183,0.121353,0.382141,304.691223,311.445618,0,-1.757,3.873509,4.461513,8.505112,-0.026098407,0.487608778,-2.697342308,-0.4781163
201812072300 ,201812072330 ,533.532,-9999,-9999,-11.889821,-9999,-9999,-9999,0.176844,0.0401,102.31855,89.166534,-0.194401,2.675189,0.587034,0.35789,315.530212,313.084167,0,-1.458,3.862528,4.446981,8.501453,-0.026123191,0.549017778,-3.538853846,-0.624518444
201812072330 ,201812080000 ,532.112,-9999,-9999,-11.79733067,-9999,-9999,136.935,0.16505,0.0341,102.276917,89.322121,0.07058,3.900673,0.588027,0.268927,317.92218,314.340607,0,-1.202,3.855496,4.433472,8.497,-0.026305118,0.5125837,-4.345242643,-0.5826046
201812080000 ,201812080030 ,532.853,-9999,10.6,-11.70892033,1.21823,-9999,132.409,0.207572,0.0705,102.31073,90.213516,0.320142,3.18035,0.59591,0.193209,317.53476,314.757111,0,-0.991,3.835306,4.429103,8.489394,-0.026517469,0.5125837,1.21823,-0.5826046
201812080030 ,201812080100 ,532.136,-9999,-9999,-11.65415,-9999,-9999,142.063,0.136683,0.0535,102.298462,91.039879,0.323255,-3.921793,0.185201,0.355529,310.434723,314.186188,0,-0.982,3.830281,4.426433,8.48772,-0.026718221,0.5125837,-4.345242643,-0.5826046
201812080100 ,201812080130 ,526.766,-9999,-9999,-11.55550433,-9999,-9999,89.0133,0.150622,0.0507,102.347816,89.662964,0.462832,-1.865276,0.651203,0.492858,312.596649,314.62027,0,-0.795,3.825791,4.431573,8.473647,-0.02702386,0.533713889,-4.116920538,-0.429859556
201812080130 ,201812080200 ,521.757,-9999,-9999,-11.47745767,-9999,-9999,-9999,0.646409,0.0427,102.344788,87.491478,0.628561,-12.832791,0.107012,0.532576,301.281921,313.689148,0,-0.727,3.834092,4.378535,8.517012,-0.027087245,0.411784,-5.490625923,-0.460136375
201812080200 ,201812080230 ,515.887,-9999,-9999,-11.43764733,-9999,-9999,36.6388,0.767439,0.0611,102.369553,82.621643,1.327773,-0.621554,0.515606,0.424849,314.888,315.600311,0,0.022,3.822992,4.389961,8.498964,-0.027087245,0.6175506,-5.7008455,2.418277778
201812080230 ,201812080300 ,528.282,-9999,-9999,-11.39999533,-9999,-9999,40.0267,0.853835,0.0497,102.390869,84.486183,1.725152,-2.211443,0.369758,0.32467,314.916443,317.172974,0,0.421,3.794991,4.400052,8.46349,-0.027089994,0.524117462,-6.495728059,2.0321179
201812080300 ,201812080330 ,487.496,-9999,-9999,-11.33699733,-3.26693,0.688983,58.3125,0.413281,0.0639,102.371849,78.2742,2.00639,-3.76199,0.32547,0.390988,313.518433,317.214905,0,0.768,3.803834,4.381036,8.481008,-0.027089994,0.524117462,-3.26693,0.688983
201812080330 ,201812080400 ,476.258,-9999,-9999,-11.26747633,-9999,-9999,76.4356,0.374745,0.0439,102.42392,75.913177,2.159215,0.791291,0.532179,0.338574,318.343658,317.745972,0,0.734,3.783688,4.402257,8.46229,-0.027089994,0.524117462,-7.795188789,2.0321179
201812080400 ,201812080430 ,473.091,-9999,-9999,-11.21630767,-9999,-9999,108.644,0.0516,0.048,102.417564,74.65715,2.316036,3.400505,0.372092,0.105406,321.353485,318.219666,0,1.008,3.792816,4.389927,8.470608,-0.027089994,0.528168917,-8.1086365,2.299963444
201812080430 ,201812080500 ,470.291,0.38288,9.06,-11.179558,-3.72896,2.27055,105.678,0.099,0.0777,102.42392,76.94722,2.31528,6.048386,0.152385,0.411525,324.649689,318.342163,0,0.722,3.784085,4.396695,8.464159,-0.027089994,0.38288,-3.72896,2.27055
201812080500 ,201812080530 ,475.904,0.753555,-9999,-11.14430533,-6.02444,3.68828,263.061,0.584668,0.109421,102.484085,81.296585,1.76938,4.951172,0.001062,0.36947,322.990356,317.670776,0,0.336,3.766597,4.427126,8.443441,-0.027089994,0.753555,-6.02444,3.68828
201812080530 ,201812080600 ,475.732,-9999,-9999,-11.118733,-9999,-9999,63.4745,0.596796,0.0935,102.456665,83.826057,1.562376,5.526959,0.095681,0.00851,322.959106,317.519318,0,0.173,3.810008,4.387155,8.495012,-0.027089994,0.563682364,-5.5256458,2.418277778
201812080600 ,201812080630 ,472.415,-9999,-9999,-11.091387,-9999,-9999,57.0948,0.64927,0.0539,102.473335,83.501152,1.800728,6.305222,0.480143,0.216272,324.249115,318.207764,0,0.507,3.806486,4.365595,8.50358,-0.027098232,0.524117462,-6.495728059,2.0321179
201812080630 ,201812080700 ,481.879,1.61452,34,-11.06136533,-5.63958,1.09475,53.6745,0.780846,0.0692,102.500504,81.736,2.554875,5.780248,0.488291,0.425542,325.465912,319.748413,0,1.288,3.744766,4.365786,8.443942,-0.027089994,1.61452,-5.63958,1.09475
201812080700 ,201812080730 ,471.788,-9999,-9999,-11.014411,-9999,-9999,73.7564,0.966494,0.043,102.492279,80.855072,2.922675,5.349722,0.520839,0.150396,325.414154,320.434875,0,1.594,3.733773,4.339221,8.450047,-0.027100982,0.507082333,-9.77048987,2.436125167
201812080730 ,201812080800 ,464.261,1.66292,-25,-10.956091,-3.18489,2.6785,202.127,0.677453,0.0945,102.51162,80.444336,3.200455,6.129908,1.058585,0.239437,326.435516,321.124756,0,1.907,3.73827,4.32834,8.448751,-0.027138663,1.66292,-3.18489,2.6785
201812080800 ,201812080830 ,457.951,-9999,-9999,-10.87564833,-9999,-9999,127.049,0.640465,0.0594,102.554298,80.799469,3.19318,9.621727,4.542665,0.680551,327.386169,321.626556,0,1.85,3.722069,4.336874,8.44321,-0.027204107,0.4309117,-11.71895055,1.211810842
201812080830 ,201812080900 ,458.62,-9999,-9999,-10.804631,-9.61764,3.18416,138.824,0.69283,0.118047,102.58828,84.510727,3.479186,12.036227,8.905937,2.427785,327.939575,322.3815,0,2.114,3.80652,4.3241,8.443597,-0.027136673,0.411612654,-9.61764,3.18416
201812080900 ,201812080930 ,459.623,-9999,-9999,-10.757999,-9999,-9999,103.022,0.18272,0.0502,102.625618,85.796143,3.536992,16.232542,12.03191,1.6043,328.74115,322.936218,0,2.17,3.90949,4.307102,8.439484,-0.027240179,0.401243,-12.86857887,0.348956031
201812080930 ,201812081000 ,465.149,-9999,-9999,-10.72410633,-9999,-9999,243.417,0.347663,0.0666,102.666733,90.555222,2.964468,23.961359,21.106735,2.288229,327.575134,322.432281,0.4,1.52,3.896232,4.291542,8.422618,-0.027092814,0.5273032,-10.73657,1.8894535
201812081000 ,201812081030 ,468.693,-9999,-9999,-10.64244467,-9999,-9999,85.7234,0.204621,0.0584,102.708252,94.623169,2.886168,38.554744,37.641434,3.094319,327.368469,323.36084,0.1,1.481,3.905726,4.321293,8.474058,-0.026393668,0.39153125,-8.955466087,2.024623875
201812081030 ,201812081100 ,467.221,-9999,34.7,-10.55901733,2.60181,2.35448,106.823,0.155148,0.0823,102.726669,95.705284,3.162797,46.581628,45.50087,3.546622,329.673828,325.046448,0.1,1.96,3.851466,4.275599,8.417747,-0.026090249,0.371798846,2.60181,2.35448
201812081100 ,201812081130 ,465.839,-9999,-9999,-10.48545567,-9999,-9999,204.056,0.71903,0.0469,102.752304,95.977829,3.335947,26.860784,24.601917,2.659437,329.664886,324.746582,0,2.246,3.887583,4.246166,8.404264,-0.026090169,0.396573071,-11.12247367,1.024146286
201812081130 ,201812081200 ,462.494,-9999,-9999,-10.44806133,-9999,-9999,168.693,0.409431,0.0449,102.753983,95.724609,3.606049,34.484503,32.523079,3.034792,330.723602,325.727386,0,2.488,3.839763,4.315784,8.422073,-0.026090169,0.384483,-12.08292452,0.567976531
201812081200 ,201812081230 ,458.899,-9999,-9999,-10.382024,-9999,-9999,82.7584,0.564405,0.052,102.747833,95.430611,3.742204,51.987652,51.666409,4.425309,331.75412,327.007568,0,2.625,3.844355,4.412889,8.401644,-0.026090169,0.1900604,-7.6216,1.901345059
201812081230 ,201812081300 ,460.06,-9999,-9999,-10.317483,-9999,-9999,33.7325,0.419754,0.0565,102.742882,95.592552,4.029703,46.229215,45.150265,3.531524,332.277008,327.666534,0,2.835,3.812077,4.408619,8.400437,-0.026090169,0.368489083,-12.28402393,0.678904432
201812081300 ,201812081330 ,471.429,-9999,-9999,-10.27531167,-9999,-9999,34.1422,0.204972,0.029,102.7509,96.156342,4.514091,45.719682,46.525223,3.709105,332.368835,329.465271,0,3.452,3.80766,4.385831,8.381898,-0.026090169,0.34183302,-15.74810771,0.637276883
201812081330 ,201812081400 ,477.943,-0.633557,14.4,-10.228262,1.62222,1.40479,103.111,0.0653,0.064,102.726418,96.304131,4.981663,56.64691,59.654053,4.53354,332.980743,331.454346,0,3.894,3.794827,4.372131,8.369539,-0.026090249,-0.633557,1.62222,1.40479
201812081400 ,201812081430 ,476.958,-9999,-9999,-10.135622,-9999,-9999,79.0121,0.591147,0.0451,102.723602,96.398026,5.305224,47.659906,51.768894,4.05842,331.927856,331.978424,0,4.119,3.788582,4.368289,8.366895,-0.026090169,0.148754429,-8.421259,2.24225648
201812081430 ,201812081500 ,466.897,-9999,-9999,-10.104379,-9999,-9999,135.167,0.480758,0.0533,102.734467,96.743042,5.428983,26.090043,23.698124,1.833301,335.075714,330.850494,0,4.368,3.789836,4.368778,8.375175,-0.026090169,0.307599952,-19.07637532,0.588691449
201812081500 ,201812081530 ,453.359,0.13501,0.739,-10.16269067,-10.8595,-1.33845,83.7859,1.18583,0.104672,102.720932,96.169456,5.585401,15.178267,10.797495,1.007137,335.725769,330.33786,0,4.479,3.775563,4.338748,8.379534,-0.026090169,0.13501,-10.8595,-1.33845
201812081530 ,201812081600 ,453.754,-9999,-9999,-10.17056,-15.8719,-0.615135,79.1922,1.90618,0.156204,102.70723,95.596687,5.546019,9.516768,4.141838,0.463693,335.940369,330.101746,0,4.389,3.802595,4.324685,8.340378,-0.02608468,0.356535041,-15.8719,-0.615135
201812081600 ,201812081630 ,454.659,-9999,-9999,-10.22071,-9999,-9999,67.7666,0.758628,0.0495,102.717201,95.762436,5.442444,8.218633,1.271246,0.20218,336.144806,328.995239,0,4.288,3.783435,4.30699,8.354792,-0.026081931,0.356535041,-19.57446524,0.129258851
201812081630 ,201812081700 ,456.471,-9999,-9999,-10.247322,-9999,-9999,88.7823,0.742585,0.0455,102.690735,96.182259,5.385506,9.005727,0.737981,0.103958,336.558929,328.187225,0,4.218,3.738083,4.318626,8.408474,-0.02608468,0.357929653,-19.66465048,0.09993774
201812081700 ,201812081730 ,457.561,-9999,-9999,-10.224751,5.54987,3.02847,102.407,0.187292,0.0893,102.682533,96.392029,5.094355,9.383222,0.532216,0.107703,336.300842,327.342133,0,3.742,3.769265,4.343896,8.351852,-0.02608468,0.357347457,5.54987,3.02847
201812081730 ,201812081800 ,459.885,-9999,-9999,-10.199484,-9999,-9999,318.702,0.205711,0.0444,102.655251,97.084869,4.938094,8.267109,0.683519,0.035062,334.333191,326.714539,0,3.61,3.764853,4.316701,8.367644,-0.026087419,0.380243577,-19.59800575,0.140017901
201812081800 ,201812081830 ,460.991,-9999,-9999,-10.17551867,-9999,-9999,-9999,0.479667,0.0267,102.617035,97.31813,5.079318,3.969557,0.916764,0.28522,330.414093,327.07608,0,4.021,3.762578,4.302565,8.358799,-0.026090169,0.361442348,-19.90395277,0.114884563
201812081830 ,201812081900 ,450.776,-9999,-9999,-10.152499,-14.2995,-1.60409,75.026,1.58368,0.109525,102.600418,94.896118,5.810602,2.361328,1.275887,0.817421,331.629669,329.726807,0,4.889,3.740748,4.288082,8.332687,-0.02608468,0.341442821,-14.2995,-1.60409
201812081900 ,201812081930 ,446.397,-9999,3.77,-10.11590033,-17.7316,-2.05352,86.6879,1.55568,0.138998,102.581329,92.138809,6.089939,-0.743638,0.495064,0.370477,329.476288,330.344513,0,4.914,3.711323,4.280743,8.336854,-0.026087419,0.34279847,-17.7316,-2.05352
201812081930 ,201812082000 ,446.834,-0.0803,11.1,-10.09658333,-16.8674,-1.90134,113.472,1.03794,0.0824,102.561813,92.282043,5.79157,-14.476161,0.060791,0.403071,313.316711,327.450592,0,4.56,3.757021,4.281556,8.298788,-0.026087419,-0.0803,-16.8674,-1.90134
201812082000 ,201812082030 ,448.748,0.152017,8.63,-10.092344,-15.716,-2.50761,107.479,1.15446,0.0904,102.513367,91.969139,5.731421,-43.044342,0,1.264892,281.677795,323.457245,0,4.539,3.738604,4.294519,8.354686,-0.026039061,0.152017,-15.716,-2.50761
201812082030 ,201812082100 ,448.524,0.249853,5.45,-10.084265,-25.1345,-1.76741,93.9563,1.79344,0.116434,102.48558,91.328362,5.630229,-47.297134,0,1.343032,278.278503,324.232605,0,4.365,3.737132,4.299146,8.339451,-0.02608468,0.249853,-25.1345,-1.76741
201812082100 ,201812082130 ,450.825,0.130732,3.53,-10.04859567,-16.9827,-1.46999,109.215,1.62795,0.101257,102.444283,91.687103,5.504226,-43.186484,0,1.161582,282.355225,324.380127,0,4.278,3.738287,4.282285,8.332646,-0.026090169,0.130732,-16.9827,-1.46999
201812082130 ,201812082200 ,448.436,-9999,9.37,-10.00981533,-16.5537,-1.70253,46.8096,1.02541,0.0949,102.408669,90.857407,5.719458,-35.861884,0,1.24665,290.165802,324.781036,0,4.573,3.688534,4.252178,8.365573,-0.026092918,0.345690731,-16.5537,-1.70253
201812082200 ,201812082230 ,449.341,-9999,7.6,-9.981932,-15.5357,-9999,44.6503,1.22188,0.103459,102.416801,91.190147,5.610497,-11.10539,0.175252,0.618166,315.803833,326.466309,0,4.354,3.710478,4.262337,8.320625,-0.026150735,0.36506175,-15.5357,0.10345169
201812082230 ,201812082300 ,450.203,0.165381,11.6,-9.915944333,-12.1625,-0.77376,42.6142,1.18637,0.083,102.414268,90.015617,5.830242,3.352888,0.6235,0.284803,331.880219,328.866028,0,4.654,3.680585,4.251246,8.303991,-0.026316406,0.165381,-12.1625,-0.77376
201812082300 ,201812082330 ,448.852,0.317994,-9999,-9.858376667,-14.809,-1.11908,138.612,0.852716,0.0926,102.397636,88.262016,6.178905,-0.656089,0.486198,0.294844,328.642334,329.489777,0,4.927,3.681999,4.250483,8.29133,-0.026224107,0.317994,-14.809,-1.11908
201812082330 ,201812090000 ,453.202,-9999,-9999,-9.830060667,-9999,-9999,206.336,0.739447,0.0592,102.397804,90.128372,5.123649,-0.727278,0.002123,0,325.954712,326.684113,0,3.811,3.672314,4.263731,8.300765,-0.026162862,0.349220324,-20.0498109,0.123683857
201812090000 ,201812090030 ,453.291,-9999,-9999,-9.806115,-9999,-9999,104.03,0.180019,0.0699,102.362419,90.589691,4.526718,-9.440159,0.010438,0.035497,314.29245,323.70755,0,3.174,3.69964,4.248151,8.320914,-0.026172779,0.373543574,-16.94008898,0.052527317
201812090030 ,201812090100 ,453.434,-9999,-9999,-9.786966,-9999,-9999,65.2167,0.777179,0.0522,102.283005,91.898788,4.000988,-3.866096,0.255382,0.137409,319.33429,323.318359,0,2.725,3.695076,4.25575,8.314173,-0.026167211,0.39112917,-13.95845954,0.280335574
201812090100 ,201812090130 ,454.308,0.251373,-29.6,-9.748140667,-11.1303,-0.740064,238.638,1.03575,0.0865,102.266296,92.442184,4.159644,4.912686,0.553062,0.175288,329.729828,325.194916,0,2.936,3.672049,4.242487,8.301669,-0.026203212,0.251373,-11.1303,-0.740064
201812090130 ,201812090200 ,458.021,-9999,-9999,-9.699521,-9999,-9999,-9999,0.291237,0.0368,102.277435,91.377213,4.526178,-0.053011,0.231901,0.092162,324.768188,324.960938,0,3.259,3.641684,4.221716,8.296621,-0.026276285,0.373543574,-16.94008898,0.052527317
201812090200 ,201812090230 ,459.102,0.025,-94.6,-9.691934333,-3.07285,-9999,106.927,0.440781,0.0689,102.241669,92.262909,3.97387,-7.862525,0.203965,0.110496,313.962463,321.918457,0,2.521,3.666109,4.231628,8.291403,-0.02625645,0.025,-3.07285,0.280335574
201812090230 ,201812090300 ,457.797,0.25197,25.8,-9.711137333,-8.85379,-9999,51.445,0.855743,0.0642,102.159767,93.33567,3.556508,-38.216679,0,0.726689,281.257874,318.747864,0,2.268,3.684319,4.22996,8.29664,-0.026131509,0.25197,-8.85379,0.317301412
201812090300 ,201812090330 ,450.213,-9999,-9999,-9.714920667,-27.9002,-9999,94.3298,1.43511,0.144647,102.075485,89.601433,4.590101,-44.665984,0.430426,2.156926,278.640442,321.579926,0,3.596,3.674796,4.083582,8.308818,-0.026225027,0.393880266,-27.9002,-0.006444954
201812090330 ,201812090400 ,445.829,-9999,4.97,-9.682159333,-24.6874,-1.05474,73.9677,1.93967,0.127546,101.999031,84.916328,5.673355,-42.516901,0.003197,1.051897,283.301086,324.769287,0,4.363,3.659506,4.182797,8.260564,-0.026222278,0.36506175,-24.6874,-1.05474
201812090400 ,201812090430 ,445.639,-9999,6.68,-9.657585333,-43.523,-1.97217,92.3389,2.46307,0.220588,101.948418,84.846329,5.854485,-43.603236,0,1.153987,283.196472,325.645721,0,4.607,3.642587,4.206403,8.267379,-0.026278575,0.328547409,-43.523,-1.97217
201812090430 ,201812090500 ,445.166,0.177449,8.65,-9.590283333,-36.4985,-0.502367,94.4951,2.32604,0.219026,101.872269,83.758102,6.068175,-25.644332,0.004246,0.533496,302.907837,328.022919,0,4.739,3.633682,4.180547,8.252472,-0.026559419,0.177449,-36.4985,-0.502367
201812090500 ,201812090530 ,442.863,-9999,4.79,-9.509443333,-39.0791,4.60831,85.4513,2.89283,0.24698,101.822769,80.316727,6.70549,2.459133,0.640437,0.412536,333.997711,331.766479,0,5.541,3.60526,4.17964,8.237735,-0.026470789,0.348994889,-39.0791,4.60831
201812090530 ,201812090600 ,442.083,0.134025,4.97,-9.360821,-27.8412,5.41208,112.44,1.58899,0.200836,101.815163,78.20079,7.128427,8.822976,0.344364,0.050166,341.746124,333.217346,0,5.699,3.582521,4.14859,8.220964,-0.026706024,0.134025,-27.8412,5.41208
201812090600 ,201812090630 ,444.444,0.225217,-9999,-9.294849667,-42.15,8.25242,167.181,2.52434,0.247739,101.811203,82.15226,6.29918,6.392676,0.266161,1.172619,338.894196,331.595062,0,4.944,3.618345,4.196751,8.225633,-0.026115953,0.225217,-42.15,8.25242
201812090630 ,201812090700 ,446.573,-9999,-9999,-9.218452667,-8.83935,-9999,140.742,1.11568,0.0834,101.824013,85.509026,5.771474,5.993886,0.082121,2.005654,337.286682,329.369263,0.2,4.435,3.632401,4.184533,8.267062,-0.02604066,0.328547409,-8.83935,-0.051656087
201812090700 ,201812090730 ,446.065,-9999,-9999,-9.219980667,-16.6548,-9999,144.535,1.37168,0.118379,101.860283,85.0933,5.364173,5.085532,0.344003,2.001147,334.904663,328.161987,0,4.154,3.637952,4.180047,8.270036,-0.026029683,0.360278543,-16.6548,0.095055611
201812090730 ,201812090800 ,447.385,0.926077,-9999,-9.234105333,-25.9506,4.93923,75.7802,1.69441,0.14121,101.892403,86.202324,5.119816,2.996888,0.56589,3.469759,333.814148,327.913391,0.7,3.858,3.638359,4.171236,8.270257,-0.024441305,0.926077,-25.9506,4.93923
201812090800 ,201812090830 ,448.1,-9999,-9999,-9.238474333,-28.5925,0.566131,70.4875,2.28699,0.192344,101.882431,89.232552,4.864853,4.310595,2.337389,2.748107,332.98233,328.261017,0.7,3.723,3.617741,4.157244,8.250436,-0.022958733,0.380365059,-28.5925,0.566131
201812090830 ,201812090900 ,452.621,-9999,-9999,-9.161598667,-9.78101,-9999,64.9057,1.43255,0.0957,101.877518,93.118683,4.372753,9.952011,6.505008,1.769092,332.464996,327.248901,0.5,3.173,3.594891,4.140671,8.224922,-0.022093916,0.410239854,-9.78101,0.282100538
201812090900 ,201812090930 ,454.952,0.361648,-9999,-9.053046667,-3.58807,-9999,84.898,0.930904,0.0711,101.871986,95.962799,4.066212,16.770498,13.21382,1.875451,332.424591,326.992462,0.4,3.314,3.570011,4.122488,8.220985,-0.021756775,0.361648,-3.58807,0.29382482
201812090930 ,201812091000 ,451.535,-9999,-9999,-8.956583333,-9999,-9999,56.0878,0.239944,0.147046,101.893898,96.37912,4.106658,18.481795,15.028972,1.873654,332.67749,327.351013,0.3,3.528,3.593503,4.13293,8.229665,-0.021102329,0.418395979,-14.17447636,0.611894922
201812091000 ,201812091030 ,452.698,-9999,-9999,-8.839147,-9999,-9999,57.495,0.863135,0.0401,101.929504,96.653755,4.10974,23.246987,20.755938,2.50361,332.970306,327.975647,0.3,3.55,3.570875,4.128485,8.207541,-0.021088592,0.428431848,-13.65641862,0.833395875
201812091030 ,201812091100 ,455.681,-9999,-9999,-8.732886,-9999,-9999,94.9011,0.765191,0.0225,101.926682,97.249153,4.07149,22.23243,18.927399,1.709373,333.023315,328.008911,0.4,3.398,3.533782,4.121035,8.175739,-0.020891578,0.418395979,-13.86527023,0.29382482
